ts,equity,drawdown,regime,gross
2025-11-19T02:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T03:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T04:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T05:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T06:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T07:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T08:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T09:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T10:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T11:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T12:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T13:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T14:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T15:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T16:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T17:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T18:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T19:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T20:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T21:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T22:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-19T23:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T00:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T01:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T02:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T03:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T04:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T05:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T06:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T07:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T08:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T09:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T10:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T11:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T12:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T13:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T14:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T15:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T16:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T17:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T18:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T19:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T20:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T21:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T22:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-20T23:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T00:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T01:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T02:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T03:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T04:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T05:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T06:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T07:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T08:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T09:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T10:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T11:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T12:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T13:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T14:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T15:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T16:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T17:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T18:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T19:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T20:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T21:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T22:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-21T23:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T00:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T01:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T02:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T03:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T04:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T05:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T06:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T07:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T08:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T09:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T10:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T11:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T12:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T13:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T14:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T15:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T16:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T17:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T18:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T19:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T20:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T21:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T22:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-22T23:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T00:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T01:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T02:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T03:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T04:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T05:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T06:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T07:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T08:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T09:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T10:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T11:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T12:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T13:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T14:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T15:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T16:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T17:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T18:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T19:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T20:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T21:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T22:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-23T23:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T00:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T01:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T02:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T03:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T04:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T05:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T06:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T07:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T08:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T09:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T10:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T11:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T12:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T13:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T14:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T15:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T16:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T17:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T18:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T19:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T20:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T21:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T22:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-24T23:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-25T00:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-25T01:00:00+00:00,1.0506367431,0.0472234718,risk_off,0.0
2025-11-25T02:00:00+00:00,1.0508904157,0.0469934272,risk_on,0.3062904512
2025-11-25T03:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T04:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T05:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T06:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T07:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T08:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T09:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T10:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T11:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T12:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T13:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T14:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T15:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T16:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T17:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T18:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T19:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T20:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T21:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T22:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-25T23:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T00:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T01:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T02:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T03:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T04:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T05:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T06:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T07:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T08:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T09:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T10:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T11:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T12:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T13:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T14:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T15:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T16:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T17:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T18:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T19:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T20:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T21:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T22:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-26T23:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-27T00:00:00+00:00,1.0504075992,0.0474312725,risk_off,0.0
2025-11-27T01:00:00+00:00,1.0515128356,0.0464289818,risk_on,0.3202494624
2025-11-27T02:00:00+00:00,1.0509536878,0.0469360485,risk_on,0.3205521993
2025-11-27T03:00:00+00:00,1.0499940376,0.0478063134,risk_on,0.3206526189
2025-11-27T04:00:00+00:00,1.0505861096,0.0472693892,risk_on,0.3204891977
2025-11-27T05:00:00+00:00,1.0492235662,0.0485050202,risk_on,0.3203242191
2025-11-27T06:00:00+00:00,1.0505538031,0.0472986865,risk_on,0.3209368253
2025-11-27T07:00:00+00:00,1.0505186069,0.0473306044,risk_on,0.3209876448
2025-11-27T08:00:00+00:00,1.0496655525,0.0481042021,risk_on,0.3218043987
2025-11-27T09:00:00+00:00,1.0492944116,0.0484407736,risk_on,0.3220461182
2025-11-27T10:00:00+00:00,1.0495800549,0.0481817361,risk_on,0.322116102
2025-11-27T11:00:00+00:00,1.04902542,0.0486847103,risk_on,0.3221816723
2025-11-27T12:00:00+00:00,1.0464593268,0.051011788,risk_on,0.3222302394
2025-11-27T13:00:00+00:00,1.046853126,0.0506546687,risk_on,0.3221273517
2025-11-27T14:00:00+00:00,1.0470634478,0.0504639371,risk_on,0.3217662968
2025-11-27T15:00:00+00:00,1.0488215807,0.0488695632,risk_on,0.3219645751
2025-11-27T16:00:00+00:00,1.0499911679,0.0478089158,risk_on,0.3224260218
2025-11-27T17:00:00+00:00,1.0492977804,0.0484377186,risk_on,0.3265277033
2025-11-27T18:00:00+00:00,1.0516739407,0.0462828827,risk_on,0.338065716
2025-11-27T19:00:00+00:00,1.0509253541,0.0469617431,risk_on,0.3395456536
2025-11-27T20:00:00+00:00,1.0510882308,0.0468140374,risk_on,0.3413589858
2025-11-27T21:00:00+00:00,1.0501038563,0.0477067236,risk_on,0.3416636493
2025-11-27T22:00:00+00:00,1.048451361,0.0492052994,risk_on,0.3424400623
2025-11-27T23:00:00+00:00,1.0485886892,0.0490807624,risk_on,0.3446503684
2025-11-28T00:00:00+00:00,1.0485632355,0.0491038453,risk_on,0.346646708
2025-11-28T01:00:00+00:00,1.0454900377,0.0518907939,risk_on,0.3544479483
2025-11-28T02:00:00+00:00,1.0470938296,0.0504363852,risk_on,0.3558730174
2025-11-28T03:00:00+00:00,1.0469612648,0.0505566024,risk_on,0.3554841105
2025-11-28T04:00:00+00:00,1.0479393924,0.0496695813,risk_on,0.3662841405
2025-11-28T05:00:00+00:00,1.0493101527,0.0484264987,risk_on,0.3667741685
2025-11-28T06:00:00+00:00,1.0471671767,0.05036987,risk_on,0.3668218681
2025-11-28T07:00:00+00:00,1.0456566601,0.0517396914,risk_on,0.3667826787
2025-11-28T08:00:00+00:00,1.0518454638,0.0461273359,risk_on,0.3681581063
2025-11-28T09:00:00+00:00,1.0514460382,0.0464895575,risk_on,0.3790857357
2025-11-28T10:00:00+00:00,1.0519983762,0.0459886663,risk_on,0.3778125304
2025-11-28T11:00:00+00:00,1.0486921717,0.0489869186,risk_on,0.3895934344
2025-11-28T12:00:00+00:00,1.0484576345,0.0491996101,risk_on,0.3905480666
2025-11-28T13:00:00+00:00,1.0530717352,0.045015284,risk_on,0.390659098
2025-11-28T14:00:00+00:00,1.0525416436,0.0454960009,risk_on,0.3956465315
2025-11-28T15:00:00+00:00,1.0536853746,0.0444588012,risk_on,0.3960333076
2025-11-28T16:00:00+00:00,1.0457414184,0.0516628278,risk_on,0.3986289596
2025-11-28T17:00:00+00:00,1.0438524356,0.0533758637,risk_on,0.4
2025-11-28T18:00:00+00:00,1.0442197183,0.0530427911,risk_on,0.4
2025-11-28T19:00:00+00:00,1.0459162383,0.0515042912,risk_on,0.4
2025-11-28T20:00:00+00:00,1.0467002394,0.0507933149,risk_on,0.4
2025-11-28T21:00:00+00:00,1.0449751922,0.0523576849,risk_on,0.4
2025-11-28T22:00:00+00:00,1.0459234673,0.0514977356,risk_on,0.4
2025-11-28T23:00:00+00:00,1.0447879322,0.0525275028,risk_on,0.4
2025-11-29T00:00:00+00:00,1.0450548134,0.0522854798,risk_on,0.4
2025-11-29T01:00:00+00:00,1.0448624488,0.0524599269,risk_on,0.4
2025-11-29T02:00:00+00:00,1.0444605635,0.0528243791,risk_on,0.4
2025-11-29T03:00:00+00:00,1.0440127488,0.0532304827,risk_on,0.4
2025-11-29T04:00:00+00:00,1.0453586972,0.0520099009,risk_on,0.4
2025-11-29T05:00:00+00:00,1.0441674786,0.0530901649,risk_on,0.4
2025-11-29T06:00:00+00:00,1.0430933374,0.0540642567,risk_on,0.4
2025-11-29T07:00:00+00:00,1.0429814953,0.0541656814,risk_on,0.4
2025-11-29T08:00:00+00:00,1.0431008778,0.0540574186,risk_on,0.4
2025-11-29T09:00:00+00:00,1.042896715,0.0542425649,risk_on,0.4
2025-11-29T10:00:00+00:00,1.042727426,0.0543960858,risk_on,0.4
2025-11-29T11:00:00+00:00,1.0441246775,0.0531289794,risk_on,0.4
2025-11-29T12:00:00+00:00,1.0437227985,0.053493426,risk_on,0.4
2025-11-29T13:00:00+00:00,1.0434565361,0.0537348877,risk_on,0.4
2025-11-29T14:00:00+00:00,1.0427082573,0.054413469,risk_on,0.4
2025-11-29T15:00:00+00:00,1.0453598025,0.0520088986,risk_on,0.4
2025-11-29T16:00:00+00:00,1.0451881488,0.0521645638,risk_on,0.4
2025-11-29T17:00:00+00:00,1.0413586817,0.0556373401,risk_on,0.4
2025-11-29T18:00:00+00:00,1.0421892343,0.0548841482,risk_on,0.4
2025-11-29T19:00:00+00:00,1.0416224207,0.0553981667,risk_on,0.4
2025-11-29T20:00:00+00:00,1.043216258,0.0539527854,risk_on,0.4
2025-11-29T21:00:00+00:00,1.0432933937,0.0538828343,risk_on,0.4
2025-11-29T22:00:00+00:00,1.0421646481,0.0549064444,risk_on,0.4
2025-11-29T23:00:00+00:00,1.042177943,0.0548943878,risk_on,0.4
2025-11-30T00:00:00+00:00,1.0427051691,0.0544162695,risk_on,0.4
2025-11-30T01:00:00+00:00,1.0435171308,0.0536799369,risk_on,0.4
2025-11-30T02:00:00+00:00,1.0422430807,0.0548353173,risk_on,0.4
2025-11-30T03:00:00+00:00,1.0433939697,0.0537916264,risk_on,0.4
2025-11-30T04:00:00+00:00,1.0428237852,0.0543087018,risk_on,0.4
2025-11-30T05:00:00+00:00,1.0418204454,0.0552185867,risk_on,0.4
2025-11-30T06:00:00+00:00,1.0424927021,0.0546089465,risk_on,0.4
2025-11-30T07:00:00+00:00,1.043285842,0.0538896827,risk_on,0.4
2025-11-30T08:00:00+00:00,1.0436536081,0.0535561717,risk_on,0.4
2025-11-30T09:00:00+00:00,1.0443209377,0.0529509997,risk_on,0.4
2025-11-30T10:00:00+00:00,1.0436085199,0.0535970602,risk_on,0.4
2025-11-30T11:00:00+00:00,1.042998498,0.0541502624,risk_on,0.4
2025-11-30T12:00:00+00:00,1.0456231943,0.05177004,risk_on,0.4
2025-11-30T13:00:00+00:00,1.049185835,0.0485392369,risk_on,0.4
2025-11-30T14:00:00+00:00,1.0475120158,0.0500571504,risk_on,0.4
2025-11-30T15:00:00+00:00,1.04719445,0.050345137,risk_on,0.4
2025-11-30T16:00:00+00:00,1.0496719153,0.0480984319,risk_on,0.4
2025-11-30T17:00:00+00:00,1.0481846916,0.0494471302,risk_on,0.4
2025-11-30T18:00:00+00:00,1.0480628816,0.0495575943,risk_on,0.4
2025-11-30T19:00:00+00:00,1.0471730655,0.0503645296,risk_on,0.4
2025-11-30T20:00:00+00:00,1.046592746,0.050890796,risk_on,0.4
2025-11-30T21:00:00+00:00,1.0451745648,0.0521768826,risk_on,0.4
2025-11-30T22:00:00+00:00,1.0460937468,0.0513433166,risk_on,0.4
2025-11-30T23:00:00+00:00,1.0388969798,0.0578697499,risk_on,0.4
2025-12-01T00:00:00+00:00,1.0201924779,0.0748320449,risk_on,0.4
2025-12-01T01:00:00+00:00,1.0221633262,0.0730447687,risk_on,0.4
2025-12-01T02:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T03:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T04:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T05:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T06:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T07:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T08:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T09:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T10:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T11:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T12:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T13:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T14:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T15:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T16:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T17:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T18:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T19:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T20:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T21:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T22:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-01T23:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T00:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T01:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T02:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T03:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T04:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T05:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T06:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T07:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T08:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T09:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T10:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T11:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T12:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T13:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T14:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T15:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T16:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T17:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T18:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T19:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T20:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T21:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T22:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-02T23:00:00+00:00,1.0215500282,0.0736009419,risk_off,0.0
2025-12-03T00:00:00+00:00,1.0213295491,0.0738008848,risk_on,0.3859388927
2025-12-03T01:00:00+00:00,1.0233104552,0.0720044877,risk_on,0.3839993994
2025-12-03T02:00:00+00:00,1.0259828554,0.0695810047,risk_on,0.3835893187
2025-12-03T03:00:00+00:00,1.0257881536,0.0697575713,risk_on,0.3826954587
2025-12-03T04:00:00+00:00,1.0296011695,0.0662997138,risk_on,0.3817280634
2025-12-03T05:00:00+00:00,1.0310786815,0.0649598228,risk_on,0.3833804832
2025-12-03T06:00:00+00:00,1.0302138776,0.0657440757,risk_on,0.3813467496
2025-12-03T07:00:00+00:00,1.0289842582,0.0668591637,risk_on,0.3814086051
2025-12-03T08:00:00+00:00,1.0285863045,0.0672200506,risk_on,0.3814284284
2025-12-03T09:00:00+00:00,1.0293671005,0.0665119808,risk_on,0.380584459
2025-12-03T10:00:00+00:00,1.0279562703,0.067791401,risk_on,0.3816648455
2025-12-03T11:00:00+00:00,1.0289752726,0.0668673123,risk_on,0.3829984372
